OG_ID	rep_gene_name	rep_name_source	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Kidney	de_Kidney	gene_name
OG_0002802	SHMT1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002804	GPAT4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002818	LRRC57	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002821	LRRC32	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002833	TSPAN6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002836	CD151	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002849	SCAF8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002877	SGMS1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002936	RGS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0002937	RGS4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003052	RADX	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	CXorf57
OG_0003087	VCP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003089	LOC100221050	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LOC100221050
OG_0003093	PHN	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003155	SCP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003158	PAK1IP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003202	C1S	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003255	LOC100221249	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003256	LOC100223232	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003301	SSTR3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003313	EMILIN2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003322	P3H1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0003365	LAMB4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003399	DPY19L3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003400	HYOU1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003406	RAP1GDS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003415	TMOD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003460	SLC39A14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003535	NET1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003562	VPS35L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003588	GRHL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003724	BLTP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003764	Etv5	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003792	ADAMTS14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003801	MFN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003871	ELF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003873	VGLL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003880	DEPTOR	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003882	DEPTOR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003901	IKBKB	galGal_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0003907	RFFL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003909	SNX33	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003928	PANK1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003943	ERRFI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003975	ADGRG3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003989	ASB11	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0004037	HAGH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004064	GBE1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004094	DUSP5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004107	RAPGEF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004109	KDM1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004130	ACAA2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004171	CMTM4	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0004181	EWSR1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004218	LRRCC1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LRRCC1
OG_0004273	ZFC3H1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004303	FECH	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004323	PGC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004332	MAPK8IP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004360	PSAP	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	PSAP
OG_0004396	MFSD11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004413	PDK2	taeGut_geneID	TRUE	3	1	FALSE	FALSE	1	PDK2
OG_0004554	TNPO3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004590	SLC19A1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004625	KCTD12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004651	CFAP74	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	CFAP74
OG_0004662	DGLUCY	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004663	DGLUCY	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004705	ARID3A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004732	SPATS2L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004754	ELL1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004756	FZR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004787	TXNRD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004839	stringtie_mRNA_39499	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004908	BRD1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	BRD1
OG_0005000	LOC100222881	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005014	LOC100219101	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005015	ARB2A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005043	ZNF143	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005087	ZNF703	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005095	CSE1L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005153	LOC100219184	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005155	SPAM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005192	GOLGA3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005194	CARS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005217	CENPE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005232	NGEF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005263	CNTNAP1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005372	SORCS3	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005376	VAT1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005447	PTPN21	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005517	INVS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005549	PRKCI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005560	NUP205	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005581	LOC100221408	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005620	OGFR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005649	LOC100226032	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005653	RICTOR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005659	STK11IP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005766	PLCE1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005773	SEC13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005795	AARS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005797	RNF216	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005809	ZNF518A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005850	ODC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005863	NFS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005890	GATA5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005905	ZNF512B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005919	THRB	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005923	THRB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005989	RABL6	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005990	KLHL25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005991	ENC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006026	ERP29	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006030	TXNDC5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006040	VPS54	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006113	LOC100232607	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006156	TWF1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006177	RHCE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006181	RHAG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006200	DCAF5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006213	FAM234A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006339	stringtie_mRNA_6478	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0006361	USH1C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006390	CHP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006482	CDK14	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0006492	THADA	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006496	FBXL18	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006511	LOC100226561	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006530	THOP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006534	ZNF704	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006632	MFSD2A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006656	ARMC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006682	GJB1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0006744	YWHAE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006746	YWHAG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006772	MUC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006840	MAFK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006841	MAFF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006868	GLI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006901	INTS10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006937	CCNY	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006978	LMO2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007000	MOV10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007034	LOC100227890	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007090	SIGIRR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007091	ADGRD1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007120	RCAN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007130	CFAP61	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007195	GMEB2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007277	IFT81	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007290	MTO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007292	NT5C1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007307	CIITA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007308	STOX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007314	CDHR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007339	GPC1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0007387	TK2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007398	NEMF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007402	PARN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007412	OSGIN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007419	LIN54	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007422	KCNB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007438	CCN6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007461	KHDRBS3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007470	ALNT1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007519	XPO6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007557	FMN2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007566	PRDM4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007577	TSPAN12	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007604	FEM1C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007618	LOC100219651	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007652	KIF24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007670	KIAA1328	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007683	S1PR3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007694	WAC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007715	DDX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007728	VPS37A	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007757	SEMA7A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007762	PKNOX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007811	CAND1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007828	GALK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007839	SLC27A6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007844	HEATR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007909	LOC100190123	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007918	FAM120A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007922	SLC46A1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007933	EMC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007966	VEZF1	galGal_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0007970	ITPRID2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007971	XKR6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008002	LANCL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008069	FLT1	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0008071	KDR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008096	REST	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008107	TLR5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008110	stringtie_mRNA_48726	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008183	EXOC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008208	SLC52A3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008218	LOC116806607	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008252	GHR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008259	LOC115494714	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008282	SNX25	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	stringtie_mRNA_54924
OG_0008313	INPP5A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008399	SMC6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008419	LOC140682163	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008443	LOC100227084	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LOC100227084
OG_0008450	CMKLR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008491	DDX59	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008497	RALA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008498	RALB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008562	ECT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008588	CECR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008600	EDNRB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008604	RETREG2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008611	CACNA2D3	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008689	CHGB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008749	Arhgap1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008758	C4BPS	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008781	PDIK1L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008795	FAM114A1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008804	QSOX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008822	CDS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008823	CDS2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008863	AKAP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008956	ADAP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008978	LAP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009007	LOC101747780	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009010	LOC100217789	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009011	LOC100223580	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009030	SPRY2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009061	KCNS3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009065	PCMTD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009069	PCSK7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009162	NUFIP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009171	POT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009177	TOR3A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009191	DDHD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009272	FHDC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009301	ITGA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009309	LOC421106	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009336	TOPBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009337	SLC38A7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009389	DCLRE1A	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	DCLRE1A
OG_0009412	LOC115495413	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009420	TOB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009423	BTG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009576	PLEKHA8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009610	TMEM150C	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009615	stringtie_mRNA_2672	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009621	POLR1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009634	POLA1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009640	TEKT3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009650	PHF3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009654	RELL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009660	TFRC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009747	MYBBP1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009751	C2H5orf22	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009752	SRBD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009755	YPEL5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009761	UBE2D1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009782	LOC105759175	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009792	P2RY13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009817	DBH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009826	CCDC82	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009830	TUBE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009870	TRAPPC10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009883	BTF3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009892	YDJC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009940	IGSF11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009963	MTHFSD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009985	MGAT3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009992	AMN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010002	SNX6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010003	SNX6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010050	ADNP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010067	TGM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010074	B4GALT6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010086	RIOX2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010110	CTSA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010119	BMS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010127	TMCO3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010161	DTX3L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010192	TMEM87A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010206	PDE12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010213	CRIM1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010237	FLII	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010240	CERT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010243	TMEM106B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010251	OXCT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010264	LIG4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010275	PRMT9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010290	HLF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010339	BHLHE40	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010342	ZBTB48	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010343	MYOT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010345	C9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010437	ABCE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010443	MMUT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010455	PKN3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010476	EVPL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
