OG_ID	rep_gene_name	rep_name_source	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Heart	de_Heart	gene_name
OG_0009018	AEBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009030	SPRY2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009036	FNDC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009046	PPM1E	taeGut_geneID	TRUE	1	0	TRUE	FALSE	1	PPM1E
OG_0009049	stringtie_mRNA_60230	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009061	KCNS3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009069	PCSK7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009106	XPO4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009115	GNPDA2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009124	GPRIN3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009137	TAF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009171	POT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009177	TOR3A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009182	TOR2A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009183	TTLL11	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0009191	DDHD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009209	ASCC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009226	CAB39	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009273	ZBED4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009274	FSD2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009278	LOC100219825	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009336	TOPBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009418	SYT11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009420	TOB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009423	BTG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009456	CLIP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009459	ATP6V1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009462	COG7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009515	PRDX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009547	MISP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009572	ZFX	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009573	ZNF366	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009610	TMEM150C	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009634	POLA1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009654	RELL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009660	TFRC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009672	SEMA3F	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009698	LRRC41	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009724	LMAN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009747	MYBBP1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009752	SRBD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009761	UBE2D1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009782	LOC105759175	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009816	POLN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009869	TRAPPC10	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009892	YDJC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009910	ENG	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	ENG
OG_0009935	IL6ST	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009943	TAGLN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009949	TAGLN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009967	TIMP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009970	TIMP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009976	GLE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009979	ATR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009994	HGS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010002	SNX6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010003	SNX6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010004	SNX6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010053	LRRC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010054	ZBTB12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010066	RTN4R	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010074	B4GALT6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010086	RIOX2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010088	MFHAS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010110	CTSA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010119	BMS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010125	FANCI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010131	HAUS3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010161	DTX3L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010195	NDNF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010196	LOC100219300	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010213	CRIM1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010221	MTCH2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010237	FLII	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010251	OXCT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010323	PCDH12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010339	BHLHE40	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010353	LMOD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010354	LMOD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010370	WDFY1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010377	HP1BP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010379	FBXW5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010384	SQSTM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010400	PHOSPHO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010412	CACTIN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010414	AHSA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010421	COQ3	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	COQ3
OG_0010443	MMUT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010475	DST	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010478	SUSD6	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010482	SAMD10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010522	SGSM3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010562	LITAF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010614	ATP5F1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010630	TAGAP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010645	FEZ1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010648	PAG1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0010672	SRF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010681	STK40	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010710	VPS26B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010716	MLH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010745	PSMA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010792	stringtie_mRNA_24205	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010793	SACS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010817	GDF10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010841	RNF150	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010846	COL17A1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010849	VWF	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010899	CEBPZ	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010913	TANGO6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010950	NRP1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0010976	NCAM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011006	LOC100227341	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011023	CHAMP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011024	TBPL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011034	AGT	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011040	ZNF330	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	ZNF330
OG_0011046	UACA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011103	TMEM41B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011114	COQ8A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011116	EFL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011125	TMEM131	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0011142	DBF4B	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011154	C26H1orf116	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011165	LOC100219809	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011171	STYXL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011174	PPL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011203	SPSB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011207	CSGALNACT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011251	ENKD1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011340	AMIGO2	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0011358	PRRG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011366	DNAJB6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011370	KIAA2013	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011373	YARS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011379	NCKIPSD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011422	ABHD6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011440	MCPH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011456	ZBTB41	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011462	SIX4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011486	VASH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011491	FUT8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011511	COPS7A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011523	MOCOS	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011527	FNTA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011528	IFRD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011534	RMC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011536	UFL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011549	DNASE1L3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011572	SLC45A3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011667	RPSA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011686	ORC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011700	FARSB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011728	CNDP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011768	FOS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011772	BCL6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011790	PSKH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011791	ARL4A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011798	PKDCC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011818	RINT1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0011850	ARPC1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011916	CEBPD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011961	PDGFA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011970	PYGO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011981	POLE3	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011986	NOL9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012029	COMT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012044	RAD51C	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012054	DCAF12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012094	PBXIP1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	Pbxip1
OG_0012114	LOC100222183	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012144	MTTP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012161	VCPIP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012162	WBP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012182	AIP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012211	TBC1D20	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012221	BZW1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012238	stringtie_mRNA_16532	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012242	PRSS23	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012244	HROB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012247	CDC42EP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012280	FAM83H	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012282	TAFA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012293	MFAP3L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012316	CUEDC2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012331	ANKRD50	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012332	LRWD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012336	CRELD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012339	TMED5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012341	TMED7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012371	LOC100221050	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012386	RPRD1A	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012397	FH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012417	LOC416147	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012422	ISM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012445	IRF7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012470	TRAPPC12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012479	IPMK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012484	HPS6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012532	PDIA5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012533	NUDC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012542	VPS41	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012553	GCLC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012555	ZNF622	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012586	MBD4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012589	OSR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012601	CD99	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012603	GPR174	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012637	ARID2	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0012639	HECA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012665	NGLY1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012666	COMMD7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012681	UTP14A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012684	TADA2A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012695	tmem14c	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012701	CHORDC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012746	ANKS1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012762	PTBP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012770	DHX37	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012796	FABP7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012806	GJA3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012810	VWC2L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012811	NDUFV3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012837	HSF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012843	JARID2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012846	LOC100226843	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012858	RALBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012864	TMEM116	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012890	QTRT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012893	ADA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012899	VWA8	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012904	ASAH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012928	HTATSF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012931	oxnad1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012932	OXNAD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012955	TRIM39.2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012958	MDFIC	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	MDFIC
OG_0012970	SOX12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012975	MYOD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012995	ARMC10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012999	DNAJC5G	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013000	stringtie_mRNA_20529	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013036	LOC115494323	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013045	ADAMTSL5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013048	CBLL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013080	PSMD14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013093	CDC5L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013118	TMEM164	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013131	stringtie_mRNA_55727	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013139	NFIL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013150	SHB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013152	C14H8orf33	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013153	LSP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013170	EGR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013176	FOXC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013215	DGCR8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013218	SPSB3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013229	IPP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013247	ARHGDIA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013253	stringtie_mRNA_16056	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013273	C2H7orf25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013282	CACNA1C	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013373	CXADR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013407	LOC100225763	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013409	SPTY2D1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013414	PCOLCE2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013419	CALM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013420	TNNC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013424	TSPAN18	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013430	LOC100224576	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013444	GRB2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013449	SCAPER	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013452	TMEM9B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013457	CCDC177	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013467	PACC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013469	GTF2H3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013486	TFB1M	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013495	UBR7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013513	IDH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013518	CD55	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013551	TMEM271	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013552	MAMLD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013554	TP53INP1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013570	FASTKD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013574	EFCAB14	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013593	LAPTM4A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013617	EFTUD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013625	GHITM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013631	SLC35G1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013678	NABP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013698	EPB42	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013699	KIAA1614	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013709	PPP1R3C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013718	ANGPTL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013720	stringtie_mRNA_27302	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013725	SCNN1G	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013728	POLH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013730	ENGASE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013743	LOC100222067	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013808	SNAP23	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013817	FOXRED2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
