OG_ID	gene_name	short_gene_name	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Heart	de_Heart
OG_0019550	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019555	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019558	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019564	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019569	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019570	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019636	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019648	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019657	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019667	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019668	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019685	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019709	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019736	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019739	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019749	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019751	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019757	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019767	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019772	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019811	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019863	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019967	LOC107051857	XM_015277055.4.106	TRUE	1	0	FALSE	FALSE	1
OG_0019968	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019970	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019976	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019998	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020013	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020015	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020019	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020026	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020030	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020034	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0020078	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020080	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020081	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020091	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020216	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020226	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020237	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020239	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020248	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020250	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020251	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020252	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020272	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020322	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020324	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020332	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020347	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020348	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020385	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020395	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020410	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020422	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020474	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020508	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020527	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020539	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020552	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020555	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020557	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020568	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020588	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020602	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020640	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020651	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020671	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020676	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020733	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0020798	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020799	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020801	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020832	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020836	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020840	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020842	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020867	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020869	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020873	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020878	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020880	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020897	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020899	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020943	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020960	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021120	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021124	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021125	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021137	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021151	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021190	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021201	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021218	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021243	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021376	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021387	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021393	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021420	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0021427	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021430	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021440	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021454	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021471	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021492	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021514	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021517	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021547	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021558	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021673	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021695	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0021704	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021732	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021758	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021764	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021774	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021775	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021783	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021797	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021811	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021817	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021826	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021972	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022033	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022062	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022066	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022077	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022104	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022116	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022129	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022132	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022153	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022157	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022166	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022172	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022446	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022463	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022491	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022516	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022525	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022535	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022872	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022890	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022900	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022912	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022918	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022919	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022933	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022942	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022946	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022951	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022959	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023302	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023464	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023465	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023475	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023485	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023496	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023660	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023756	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023891	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023914	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025065	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025072	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025073	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025081	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025556	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025564	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025577	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025585	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025603	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025604	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025613	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025617	LOC140683530	XM_072926133.1.16	TRUE	1	0	FALSE	FALSE	1
OG_0025622	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025629	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025631	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025652	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025663	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025684	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026015	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026044	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026442	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026610	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026620	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026629	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026640	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026654	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026739	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026741	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026763	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026774	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026783	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026885	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026954	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027124	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027125	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027126	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027180	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027198	Tmem258	Tmem258	TRUE	1	0	FALSE	FALSE	1
OG_0027664	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027810	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027812	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0027813	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027814	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028025	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028033	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028036	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028051	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028086	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028151	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028157	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028449	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028823	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028827	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028846	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028848	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028854	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028855	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028866	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028893	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028895	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028920	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028929	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028953	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028965	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028966	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028974	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028976	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0029031	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029044	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029817	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029823	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029829	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029845	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029851	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029892	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029940	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029953	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029955	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029964	SERPINI1	XM_072933101.1.84	TRUE	1	0	FALSE	FALSE	1
OG_0029967	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029971	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029974	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030011	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030015	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030061	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030985	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030992	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031016	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031027	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031055	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031056	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031060	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031069	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031135	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031145	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031189	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031190	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031217	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031226	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031229	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031242	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031279	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031343	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031351	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031382	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031389	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031420	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031432	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031474	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031548	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031566	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031575	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032914	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032927	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032983	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032989	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032994	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032997	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033001	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033024	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033035	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033039	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033057	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033118	ABCA8	ABCA8	TRUE	1	0	FALSE	FALSE	1
OG_0033138	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033166	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033182	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033211	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033226	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033283	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033284	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033300	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033350	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033363	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033384	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033391	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033396	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033398	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033416	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033417	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033418	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033431	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033455	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0033458	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033464	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0033468	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033484	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033528	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033535	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033560	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033568	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033589	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033648	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033674	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033688	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033689	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033708	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033740	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033742	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033784	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033791	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033827	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033836	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033894	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033896	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033908	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033917	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033921	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033923	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033996	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034005	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034015	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034017	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034025	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034039	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034123	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035818	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035853	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035892	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035937	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035939	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035945	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036004	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0036029	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036035	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036047	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036052	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036053	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036061	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036083	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0036091	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036104	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036127	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036137	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036153	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036169	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036199	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036223	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036224	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036227	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036257	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036263	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038690	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038704	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038707	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038772	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038780	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038804	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038825	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0038840	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038850	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038935	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0038937	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038953	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038979	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038982	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039009	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039018	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039024	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039029	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039036	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039097	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039099	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039107	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039115	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041451	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041455	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041508	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041517	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041548	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041565	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041578	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041579	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041580	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041610	ZRANB3	XM_072931722.1.15	TRUE	1	0	FALSE	FALSE	1
OG_0041619	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041640	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041682	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041697	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041699	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041704	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041705	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041712	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041719	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041720	NA	NA	FALSE	0	0	FALSE	FALSE	1
