OG_ID	gene_name	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Brain	de_Brain
OG_0008771	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008783	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008787	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008825	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008834	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008879	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008915	NA	FALSE	0	0	FALSE	FALSE	1
OG_0008923	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009019	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009036	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009124	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009134	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009137	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009146	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009201	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009209	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009273	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009279	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009336	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009337	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009346	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009391	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009439	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009462	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009515	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009550	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009606	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009614	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009615	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009634	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009638	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009655	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009724	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009752	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009816	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009826	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009830	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009943	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009966	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009970	NA	FALSE	0	0	FALSE	FALSE	1
OG_0009979	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010010	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010044	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010050	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010051	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010052	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010086	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010118	SKIV2L2	TRUE	1	0	FALSE	FALSE	1
OG_0010175	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010359	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010379	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010383	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010384	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010421	COQ3	TRUE	1	0	FALSE	FALSE	1
OG_0010434	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010456	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010504	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010555	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010562	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010569	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010584	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010617	NA	FALSE	0	0	FALSE	FALSE	1
OG_0010648	NA	FALSE	0	0	TRUE	FALSE	1
OG_0010729	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011001	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011005	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011040	ZNF330	TRUE	1	0	FALSE	FALSE	1
OG_0011049	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011062	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011131	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011173	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011203	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011207	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011212	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011342	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011476	NXPE3	TRUE	1	0	FALSE	FALSE	1
OG_0011484	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011577	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011584	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011587	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011656	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011680	NA	FALSE	0	0	TRUE	FALSE	1
OG_0011686	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011691	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011698	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011850	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011910	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011941	NA	FALSE	0	0	FALSE	FALSE	1
OG_0011986	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012029	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012190	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012280	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012320	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012393	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012397	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012419	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012425	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012470	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012482	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012483	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012526	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012543	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012553	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012568	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012599	RBFA	TRUE	1	0	FALSE	FALSE	1
OG_0012601	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012796	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012803	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012822	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012904	NA	FALSE	0	0	FALSE	FALSE	1
OG_0012931	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013000	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013080	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013139	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013142	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013170	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013181	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013216	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013273	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013288	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013300	ADAM22	TRUE	1	0	TRUE	FALSE	1
OG_0013335	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013409	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013424	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013427	NA	FALSE	0	0	TRUE	FALSE	1
OG_0013467	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013485	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013535	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013547	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013554	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013557	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013631	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013649	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013678	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013725	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013749	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013766	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013817	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013825	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013848	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013873	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013936	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013966	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013976	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013985	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014023	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014046	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014081	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014082	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014099	NA	FALSE	0	0	TRUE	FALSE	1
OG_0014151	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014209	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014282	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014293	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014305	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014330	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014348	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014355	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014366	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014428	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014466	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014494	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014497	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014509	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014585	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014622	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014646	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014693	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014695	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014710	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014722	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014726	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014739	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014747	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014758	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014791	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014807	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014823	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014862	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014869	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014888	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014894	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014962	NA	FALSE	0	0	TRUE	FALSE	1
OG_0014979	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014994	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015011	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015187	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015269	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015270	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015278	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015301	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015312	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015355	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015383	SF3A1	TRUE	1	0	FALSE	FALSE	1
OG_0015408	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015446	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015473	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015507	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015514	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015544	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015581	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015726	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015748	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015769	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015791	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015800	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015802	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015806	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015814	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015817	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015922	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015943	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015966	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015991	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016033	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016120	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016121	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016143	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016188	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016204	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016216	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016317	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016335	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016376	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016408	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016445	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016477	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016527	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016530	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016550	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016565	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016575	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016578	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016614	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016648	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016700	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016725	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016754	C1GALT1C1	TRUE	1	0	FALSE	FALSE	1
OG_0016786	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016813	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016825	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016843	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016900	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016908	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016927	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016974	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016997	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017020	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017069	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017190	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017204	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017213	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017252	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017412	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017433	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017460	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017503	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017507	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017534	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017562	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017563	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017581	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017590	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017591	NA	FALSE	0	0	TRUE	FALSE	1
OG_0017592	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017600	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017621	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017680	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017701	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017709	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017710	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017735	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017780	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017789	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017989	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018009	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018065	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018077	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018079	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018104	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018121	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018127	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018143	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018146	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018335	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018367	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018406	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018407	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018452	NA	FALSE	0	0	TRUE	FALSE	1
OG_0018454	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018468	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018471	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018476	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018517	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018525	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018550	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018560	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018600	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018607	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018653	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018672	NA	FALSE	0	0	TRUE	FALSE	1
OG_0018675	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018704	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018717	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018735	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018793	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018918	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018922	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018933	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018951	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018983	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019190	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019208	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019209	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019242	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019273	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019275	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019332	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019333	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019334	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019350	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019398	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019399	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019452	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019464	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019488	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019511	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019527	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019548	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019550	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019564	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019569	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019649	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019682	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019708	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019736	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019751	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019755	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019757	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019791	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019930	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019967	LOC107051857	TRUE	1	0	FALSE	FALSE	1
OG_0019970	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019979	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019998	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020004	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020030	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020035	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020081	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020223	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020248	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020334	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020409	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020411	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020446	stringtie_mRNA_13076	TRUE	1	0	FALSE	FALSE	1
OG_0020468	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020510	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020534	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020542	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020560	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020601	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020625	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020640	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020651	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020733	NA	FALSE	0	0	TRUE	FALSE	1
OG_0020798	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020803	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020848	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020869	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020878	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020896	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020955	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021086	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021111	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021149	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021152	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021173	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021201	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021214	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021393	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021418	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021420	NA	FALSE	0	0	TRUE	FALSE	1
OG_0021424	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021430	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021514	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021517	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021519	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021524	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021534	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021547	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021548	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021561	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021704	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021732	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021752	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021783	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021787	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021792	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021797	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021835	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021842	PRORSD1P	TRUE	1	0	FALSE	FALSE	1
OG_0021898	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022054	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022066	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022104	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022107	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022111	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022116	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022151	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022160	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022172	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022177	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022291	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022491	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022512	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022535	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022549	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022888	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022896	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022918	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022919	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022936	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022951	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022959	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023464	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023465	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023475	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023496	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023891	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023914	NA	FALSE	0	0	FALSE	FALSE	1
OG_0024982	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025045	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025046	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025056	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025059	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025067	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025072	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025073	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025237	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025620	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025629	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025631	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025646	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025647	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025652	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025663	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025909	NA	FALSE	0	0	FALSE	FALSE	1
